Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
308,11,Paysandú,1,1,1,2a. Paysandú (Porvenir) y 3a. Paysandú (Piedras Coloradas),-1,2,3,0,15,EXCUM,109
308,11,Paysandú,1,1,1,2a. Paysandú (Porvenir) y 3a. Paysandú (Piedras Coloradas),-1,2,3,0,15,DILALGUA,265
308,11,Paysandú,1,1,1,2a. Paysandú (Porvenir) y 3a. Paysandú (Piedras Coloradas),-1,2,3,0,15,CEDULON,711
308,11,Paysandú,1,1,1,2a. Paysandú (Porvenir) y 3a. Paysandú (Piedras Coloradas),-1,2,3,0,15,ARCHFAL,119
308,11,Paysandú,1,1,1,2a. Paysandú (Porvenir) y 3a. Paysandú (Piedras Coloradas),-1,2,3,0,15,PROV,0
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AIPENPAZ,0
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AIPENPAZREMLTDO,0
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AIPEN,0
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AIFALJDO,122
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AIFALSEC,6
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AIFAL_ANT,167
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AIFAL,128
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AIPAZVD,0
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AIPAZCGP_ANT,481
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AIPAZCGP,260
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AIPAZADO,0
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AIPAZ117,0
319,12,Fray Bentos,,,1,,-1,2,0,0,15,SENDEFPAZ_ANT,12
319,12,Fray Bentos,,,1,,-1,2,0,0,15,SENDEFPAZ,20
319,12,Fray Bentos,,,1,,-1,2,0,0,15,SENDEFFAL_ANT,114
319,12,Fray Bentos,,,1,,-1,2,0,0,15,SENDEFFAL,52
319,12,Fray Bentos,,,1,,-1,2,0,0,15,DECTR,2773
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AUDR_ANT,90
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AUDR,99
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AUDS,26
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AUDRFAL,207
319,12,Fray Bentos,,,1,,-1,2,0,0,15,EXPTR_CGPPAZ_ANT,348
319,12,Fray Bentos,,,1,,-1,2,0,0,15,EXPTR_CGPPAZ,332
319,12,Fray Bentos,,,1,,-1,2,0,0,15,EXPTR_FAL_ANT,110
319,12,Fray Bentos,,,1,,-1,2,0,0,15,EXPTR_FAL,105
319,12,Fray Bentos,,,1,,-1,2,0,0,15,EXPTR_OTRPAZ,0
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AARCHPAZ,368
319,12,Fray Bentos,,,1,,-1,2,0,0,15,AAPELPAZ,7
319,12,Fray Bentos,,,1,,-1,2,0,0,15,OFILIB,946
319,12,Fray Bentos,,,1,,-1,2,0,0,15,EXREC,166
319,12,Fray Bentos,,,1,,-1,2,0,0,15,EXCUM,120
319,12,Fray Bentos,,,1,,-1,2,0,0,15,DILALGUA,276
319,12,Fray Bentos,,,1,,-1,2,0,0,15,CEDULON,456
319,12,Fray Bentos,,,1,,-1,2,0,0,15,ARCHFAL,60
319,12,Fray Bentos,,,1,,-1,2,0,0,15,PROV,0
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AIPENPAZ,0
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AIPENPAZREMLTDO,0
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AIPEN,0
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AIFALJDO,35
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AIFALSEC,3
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AIFAL_ANT,40
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AIFAL,38
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AIPAZVD,0
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AIPAZCGP_ANT,125
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AIPAZCGP,89
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AIPAZADO,0
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AIPAZ117,0
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,SENDEFPAZ_ANT,6
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,SENDEFPAZ,8
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,SENDEFFAL_ANT,25
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,SENDEFFAL,30
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,DECTR,995
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AUDR_ANT,23
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AUDR,51
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AUDS,12
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AUDRFAL,34
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,EXPTR_CGPPAZ_ANT,210
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,EXPTR_CGPPAZ,164
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,EXPTR_FAL_ANT,15
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,EXPTR_FAL,14
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,EXPTR_OTRPAZ,0
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AARCHPAZ,195
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,AAPELPAZ,2
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,OFILIB,383
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,EXREC,130
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,EXCUM,103
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,DILALGUA,112
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,CEDULON,329
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,ARCHFAL,40
320,12,Young,1,1,1,7a.Río Negro,-1,2,0,0,15,PROV,0
331,13,Rivera,,,1,,-1,2,1,0,15,AIPENPAZ,0
331,13,Rivera,,,1,,-1,2,1,0,15,AIPENPAZREMLTDO,0
331,13,Rivera,,,1,,-1,2,1,0,15,AIPEN,0
331,13,Rivera,,,1,,-1,2,1,0,15,AIFALJDO,63
331,13,Rivera,,,1,,-1,2,1,0,15,AIFALSEC,6
331,13,Rivera,,,1,,-1,2,1,0,15,AIFAL_ANT,70
331,13,Rivera,,,1,,-1,2,1,0,15,AIFAL,69
331,13,Rivera,,,1,,-1,2,1,0,15,AIPAZVD,0
331,13,Rivera,,,1,,-1,2,1,0,15,AIPAZCGP_ANT,447
331,13,Rivera,,,1,,-1,2,1,0,15,AIPAZCGP,388
331,13,Rivera,,,1,,-1,2,1,0,15,AIPAZADO,0
331,13,Rivera,,,1,,-1,2,1,0,15,AIPAZ117,0
331,13,Rivera,,,1,,-1,2,1,0,15,SENDEFPAZ_ANT,20
331,13,Rivera,,,1,,-1,2,1,0,15,SENDEFPAZ,35
331,13,Rivera,,,1,,-1,2,1,0,15,SENDEFFAL_ANT,37
331,13,Rivera,,,1,,-1,2,1,0,15,SENDEFFAL,51
331,13,Rivera,,,1,,-1,2,1,0,15,DECTR,3075
331,13,Rivera,,,1,,-1,2,1,0,15,AUDR_ANT,145
331,13,Rivera,,,1,,-1,2,1,0,15,AUDR,259
331,13,Rivera,,,1,,-1,2,1,0,15,AUDS,139
331,13,Rivera,,,1,,-1,2,1,0,15,AUDRFAL,88
331,13,Rivera,,,1,,-1,2,1,0,15,EXPTR_CGPPAZ_ANT,557
331,13,Rivera,,,1,,-1,2,1,0,15,EXPTR_CGPPAZ,459
331,13,Rivera,,,1,,-1,2,1,0,15,EXPTR_FAL_ANT,34
331,13,Rivera,,,1,,-1,2,1,0,15,EXPTR_FAL,30
331,13,Rivera,,,1,,-1,2,1,0,15,AARCHPAZ,729
331,13,Rivera,,,1,,-1,2,1,0,15,AAPELPAZ,6
331,13,Rivera,,,1,,-1,2,1,0,15,OFILIB,1012
331,13,Rivera,,,1,,-1,2,1,0,15,EXREC,76
331,13,Rivera,,,1,,-1,2,1,0,15,EXCUM,73
331,13,Rivera,,,1,,-1,2,1,0,15,DILALGUA,485
331,13,Rivera,,,1,,-1,2,1,0,15,CEDULON,718
331,13,Rivera,,,1,,-1,2,1,0,15,ARCHFAL,25
331,13,Rivera,,,1,,-1,2,1,0,15,PROV,0
332,13,Rivera,,,1,,-1,2,2,0,15,AIPENPAZ,0
332,13,Rivera,,,1,,-1,2,2,0,15,AIPENPAZREMLTDO,0
332,13,Rivera,,,1,,-1,2,2,0,15,AIPEN,0
332,13,Rivera,,,1,,-1,2,2,0,15,AIFALJDO,90
332,13,Rivera,,,1,,-1,2,2,0,15,AIFALSEC,2
332,13,Rivera,,,1,,-1,2,2,0,15,AIFAL_ANT,69
332,13,Rivera,,,1,,-1,2,2,0,15,AIFAL,92
332,13,Rivera,,,1,,-1,2,2,0,15,AIPAZVD,0
332,13,Rivera,,,1,,-1,2,2,0,15,AIPAZCGP_ANT,324
332,13,Rivera,,,1,,-1,2,2,0,15,AIPAZCGP,314
332,13,Rivera,,,1,,-1,2,2,0,15,AIPAZADO,0
332,13,Rivera,,,1,,-1,2,2,0,15,AIPAZ117,0
332,13,Rivera,,,1,,-1,2,2,0,15,SENDEFPAZ_ANT,11
332,13,Rivera,,,1,,-1,2,2,0,15,SENDEFPAZ,28
332,13,Rivera,,,1,,-1,2,2,0,15,SENDEFFAL_ANT,38
332,13,Rivera,,,1,,-1,2,2,0,15,SENDEFFAL,49
332,13,Rivera,,,1,,-1,2,2,0,15,DECTR,2917
332,13,Rivera,,,1,,-1,2,2,0,15,AUDR_ANT,78
332,13,Rivera,,,1,,-1,2,2,0,15,AUDR,237
332,13,Rivera,,,1,,-1,2,2,0,15,AUDS,100
332,13,Rivera,,,1,,-1,2,2,0,15,AUDRFAL,88
332,13,Rivera,,,1,,-1,2,2,0,15,EXPTR_CGPPAZ_ANT,426
332,13,Rivera,,,1,,-1,2,2,0,15,EXPTR_CGPPAZ,476
332,13,Rivera,,,1,,-1,2,2,0,15,EXPTR_FAL_ANT,30
332,13,Rivera,,,1,,-1,2,2,0,15,EXPTR_FAL,10
332,13,Rivera,,,1,,-1,2,2,0,15,AARCHPAZ,572
332,13,Rivera,,,1,,-1,2,2,0,15,AAPELPAZ,8
332,13,Rivera,,,1,,-1,2,2,0,15,OFILIB,794
332,13,Rivera,,,1,,-1,2,2,0,15,EXREC,69
332,13,Rivera,,,1,,-1,2,2,0,15,EXCUM,67
332,13,Rivera,,,1,,-1,2,2,0,15,DILALGUA,354
332,13,Rivera,,,1,,-1,2,2,0,15,CEDULON,766
332,13,Rivera,,,1,,-1,2,2,0,15,ARCHFAL,12
332,13,Rivera,,,1,,-1,2,2,0,15,PROV,0
344,14,Rocha,,,1,,-1,2,0,0,15,AIPENPAZ,0
344,14,Rocha,,,1,,-1,2,0,0,15,AIPENPAZREMLTDO,0
344,14,Rocha,,,1,,-1,2,0,0,15,AIPEN,0
344,14,Rocha,,,1,,-1,2,0,0,15,AIFALJDO,481
344,14,Rocha,,,1,,-1,2,0,0,15,AIFALSEC,6
344,14,Rocha,,,1,,-1,2,0,0,15,AIFAL_ANT,632
344,14,Rocha,,,1,,-1,2,0,0,15,AIFAL,487
344,14,Rocha,,,1,,-1,2,0,0,15,AIPAZVD,0
344,14,Rocha,,,1,,-1,2,0,0,15,AIPAZCGP_ANT,288
344,14,Rocha,,,1,,-1,2,0,0,15,AIPAZCGP,214
344,14,Rocha,,,1,,-1,2,0,0,15,AIPAZADO,0
344,14,Rocha,,,1,,-1,2,0,0,15,AIPAZ117,0
344,14,Rocha,,,1,,-1,2,0,0,15,SENDEFPAZ_ANT,20
344,14,Rocha,,,1,,-1,2,0,0,15,SENDEFPAZ,22
344,14,Rocha,,,1,,-1,2,0,0,15,SENDEFFAL_ANT,159
344,14,Rocha,,,1,,-1,2,0,0,15,SENDEFFAL,122
344,14,Rocha,,,1,,-1,2,0,0,15,DECTR,4028
344,14,Rocha,,,1,,-1,2,0,0,15,AUDR_ANT,124
344,14,Rocha,,,1,,-1,2,0,0,15,AUDR,107
344,14,Rocha,,,1,,-1,2,0,0,15,AUDS,16
344,14,Rocha,,,1,,-1,2,0,0,15,AUDRFAL,381
344,14,Rocha,,,1,,-1,2,0,0,15,EXPTR_CGPPAZ_ANT,857
344,14,Rocha,,,1,,-1,2,0,0,15,EXPTR_CGPPAZ,863
344,14,Rocha,,,1,,-1,2,0,0,15,EXPTR_FAL_ANT,505
344,14,Rocha,,,1,,-1,2,0,0,15,EXPTR_FAL,253
344,14,Rocha,,,1,,-1,2,0,0,15,EXPTR_OTRPAZ,0
344,14,Rocha,,,1,,-1,2,0,0,15,AARCHPAZ,639
344,14,Rocha,,,1,,-1,2,0,0,15,AAPELPAZ,10
344,14,Rocha,,,1,,-1,2,0,0,15,OFILIB,1879
344,14,Rocha,,,1,,-1,2,0,0,15,EXREC,169
344,14,Rocha,,,1,,-1,2,0,0,15,EXCUM,164
344,14,Rocha,,,1,,-1,2,0,0,15,DILALGUA,202
344,14,Rocha,,,1,,-1,2,0,0,15,CEDULON,1897
344,14,Rocha,,,1,,-1,2,0,0,15,ARCHFAL,351
344,14,Rocha,,,1,,-1,2,0,0,15,PROV,0
345,14,Chuy,,,1,,-1,2,0,0,15,AIPENPAZ,0
345,14,Chuy,,,1,,-1,2,0,0,15,AIPENPAZREMLTDO,0
345,14,Chuy,,,1,,-1,2,0,0,15,AIPEN,0
345,14,Chuy,,,1,,-1,2,0,0,15,AIFALJDO,96
345,14,Chuy,,,1,,-1,2,0,0,15,AIFALSEC,0
345,14,Chuy,,,1,,-1,2,0,0,15,AIFAL_ANT,139
345,14,Chuy,,,1,,-1,2,0,0,15,AIFAL,96
345,14,Chuy,,,1,,-1,2,0,0,15,AIPAZVD,0
345,14,Chuy,,,1,,-1,2,0,0,15,AIPAZCGP_ANT,154
345,14,Chuy,,,1,,-1,2,0,0,15,AIPAZCGP,138
345,14,Chuy,,,1,,-1,2,0,0,15,AIPAZADO,0
345,14,Chuy,,,1,,-1,2,0,0,15,AIPAZ117,0
345,14,Chuy,,,1,,-1,2,0,0,15,SENDEFPAZ_ANT,8
345,14,Chuy,,,1,,-1,2,0,0,15,SENDEFPAZ,18
345,14,Chuy,,,1,,-1,2,0,0,15,SENDEFFAL_ANT,23
345,14,Chuy,,,1,,-1,2,0,0,15,SENDEFFAL,7
345,14,Chuy,,,1,,-1,2,0,0,15,DECTR,1870
345,14,Chuy,,,1,,-1,2,0,0,15,AUDR_ANT,71
345,14,Chuy,,,1,,-1,2,0,0,15,AUDR,105
345,14,Chuy,,,1,,-1,2,0,0,15,AUDS,3
345,14,Chuy,,,1,,-1,2,0,0,15,AUDRFAL,101
345,14,Chuy,,,1,,-1,2,0,0,15,EXPTR_CGPPAZ_ANT,191
345,14,Chuy,,,1,,-1,2,0,0,15,EXPTR_CGPPAZ,142
345,14,Chuy,,,1,,-1,2,0,0,15,EXPTR_FAL_ANT,14
345,14,Chuy,,,1,,-1,2,0,0,15,EXPTR_FAL,35
345,14,Chuy,,,1,,-1,2,0,0,15,EXPTR_OTRPAZ,0
345,14,Chuy,,,1,,-1,2,0,0,15,AARCHPAZ,237
345,14,Chuy,,,1,,-1,2,0,0,15,AAPELPAZ,10
345,14,Chuy,,,1,,-1,2,0,0,15,OFILIB,705
345,14,Chuy,,,1,,-1,2,0,0,15,EXREC,108
345,14,Chuy,,,1,,-1,2,0,0,15,EXCUM,94
345,14,Chuy,,,1,,-1,2,0,0,15,DILALGUA,95
345,14,Chuy,,,1,,-1,2,0,0,15,CEDULON,799
345,14,Chuy,,,1,,-1,2,0,0,15,ARCHFAL,65
345,14,Chuy,,,1,,-1,2,0,0,15,PROV,0
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AIPENPAZ,0
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AIPENPAZREMLTDO,0
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AIPEN,0
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AIFALJDO,102
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AIFALSEC,0
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AIFAL_ANT,92
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AIFAL,102
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AIPAZVD,0
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AIPAZCGP_ANT,402
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AIPAZCGP,386
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AIPAZADO,0
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AIPAZ117,0
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,SENDEFPAZ_ANT,6
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,SENDEFPAZ,28
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,SENDEFFAL_ANT,22
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,SENDEFFAL,21
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,DECTR,3317
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AUDR_ANT,57
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AUDR,112
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AUDS,89
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AUDRFAL,61
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,EXPTR_CGPPAZ_ANT,884
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,EXPTR_CGPPAZ,808
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,EXPTR_FAL_ANT,77
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,EXPTR_FAL,65
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,EXPTR_OTRPAZ,0
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AARCHPAZ,533
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,AAPELPAZ,18
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,OFILIB,888
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,EXREC,65
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,EXCUM,63
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,DILALGUA,416
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,CEDULON,546
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,ARCHFAL,34
358,15,Salto,1,1,1,3a.Salto,-1,2,1,0,15,PROV,0
359,15,Salto,,,1,,-1,2,2,0,15,AIPENPAZ,0
359,15,Salto,,,1,,-1,2,2,0,15,AIPENPAZREMLTDO,0
359,15,Salto,,,1,,-1,2,2,0,15,AIPEN,0
359,15,Salto,,,1,,-1,2,2,0,15,AIFALJDO,72
359,15,Salto,,,1,,-1,2,2,0,15,AIFALSEC,0
359,15,Salto,,,1,,-1,2,2,0,15,AIFAL_ANT,23
359,15,Salto,,,1,,-1,2,2,0,15,AIFAL,72
359,15,Salto,,,1,,-1,2,2,0,15,AIPAZVD,0
359,15,Salto,,,1,,-1,2,2,0,15,AIPAZCGP_ANT,474
359,15,Salto,,,1,,-1,2,2,0,15,AIPAZCGP,329
359,15,Salto,,,1,,-1,2,2,0,15,AIPAZADO,0
359,15,Salto,,,1,,-1,2,2,0,15,AIPAZ117,0
359,15,Salto,,,1,,-1,2,2,0,15,SENDEFPAZ_ANT,23
359,15,Salto,,,1,,-1,2,2,0,15,SENDEFPAZ,34
359,15,Salto,,,1,,-1,2,2,0,15,SENDEFFAL_ANT,13
359,15,Salto,,,1,,-1,2,2,0,15,SENDEFFAL,23
359,15,Salto,,,1,,-1,2,2,0,15,DECTR,3659
359,15,Salto,,,1,,-1,2,2,0,15,AUDR_ANT,61
359,15,Salto,,,1,,-1,2,2,0,15,AUDR,165
359,15,Salto,,,1,,-1,2,2,0,15,AUDS,13
359,15,Salto,,,1,,-1,2,2,0,15,AUDRFAL,89
359,15,Salto,,,1,,-1,2,2,0,15,EXPTR_CGPPAZ_ANT,769
359,15,Salto,,,1,,-1,2,2,0,15,EXPTR_CGPPAZ,996
359,15,Salto,,,1,,-1,2,2,0,15,EXPTR_FAL_ANT,67
359,15,Salto,,,1,,-1,2,2,0,15,EXPTR_FAL,47
359,15,Salto,,,1,,-1,2,2,0,15,EXPTR_OTRPAZ,0
359,15,Salto,,,1,,-1,2,2,0,15,AARCHPAZ,422
359,15,Salto,,,1,,-1,2,2,0,15,AAPELPAZ,12
359,15,Salto,,,1,,-1,2,2,0,15,OFILIB,1066
359,15,Salto,,,1,,-1,2,2,0,15,EXREC,105
359,15,Salto,,,1,,-1,2,2,0,15,EXCUM,105
359,15,Salto,,,1,,-1,2,2,0,15,DILALGUA,385
359,15,Salto,,,1,,-1,2,2,0,15,CEDULON,738
359,15,Salto,,,1,,-1,2,2,0,15,ARCHFAL,25
359,15,Salto,,,1,,-1,2,2,0,15,PROV,0
360,15,Salto,,,1,,-1,2,3,0,15,AIPENPAZ,0
360,15,Salto,,,1,,-1,2,3,0,15,AIPENPAZREMLTDO,0
360,15,Salto,,,1,,-1,2,3,0,15,AIPEN,0
360,15,Salto,,,1,,-1,2,3,0,15,AIFALJDO,71
360,15,Salto,,,1,,-1,2,3,0,15,AIFALSEC,0
360,15,Salto,,,1,,-1,2,3,0,15,AIFAL_ANT,82
360,15,Salto,,,1,,-1,2,3,0,15,AIFAL,71
360,15,Salto,,,1,,-1,2,3,0,15,AIPAZVD,0
360,15,Salto,,,1,,-1,2,3,0,15,AIPAZCGP_ANT,944
360,15,Salto,,,1,,-1,2,3,0,15,AIPAZCGP,545
360,15,Salto,,,1,,-1,2,3,0,15,AIPAZADO,0
360,15,Salto,,,1,,-1,2,3,0,15,AIPAZ117,0
360,15,Salto,,,1,,-1,2,3,0,15,SENDEFPAZ_ANT,23
360,15,Salto,,,1,,-1,2,3,0,15,SENDEFPAZ,14
360,15,Salto,,,1,,-1,2,3,0,15,SENDEFFAL_ANT,8
360,15,Salto,,,1,,-1,2,3,0,15,SENDEFFAL,20
360,15,Salto,,,1,,-1,2,3,0,15,DECTR,3389
360,15,Salto,,,1,,-1,2,3,0,15,AUDR_ANT,170
360,15,Salto,,,1,,-1,2,3,0,15,AUDR,169
360,15,Salto,,,1,,-1,2,3,0,15,AUDS,30
360,15,Salto,,,1,,-1,2,3,0,15,AUDRFAL,33
360,15,Salto,,,1,,-1,2,3,0,15,EXPTR_CGPPAZ_ANT,944
360,15,Salto,,,1,,-1,2,3,0,15,EXPTR_CGPPAZ,1240
360,15,Salto,,,1,,-1,2,3,0,15,EXPTR_FAL_ANT,26
360,15,Salto,,,1,,-1,2,3,0,15,EXPTR_FAL,4
360,15,Salto,,,1,,-1,2,3,0,15,EXPTR_OTRPAZ,0
360,15,Salto,,,1,,-1,2,3,0,15,AARCHPAZ,136
360,15,Salto,,,1,,-1,2,3,0,15,AAPELPAZ,15
360,15,Salto,,,1,,-1,2,3,0,15,OFILIB,884
360,15,Salto,,,1,,-1,2,3,0,15,EXREC,95
360,15,Salto,,,1,,-1,2,3,0,15,EXCUM,92
360,15,Salto,,,1,,-1,2,3,0,15,DILALGUA,398
360,15,Salto,,,1,,-1,2,3,0,15,CEDULON,1025
360,15,Salto,,,1,,-1,2,3,0,15,ARCHFAL,18
360,15,Salto,,,1,,-1,2,3,0,15,PROV,0
507,16,San José ,,,1,,-1,2,0,0,15,AIPENPAZ,0
507,16,San José ,,,1,,-1,2,0,0,15,AIPENPAZREMLTDO,0
507,16,San José ,,,1,,-1,2,0,0,15,AIPEN,0
507,16,San José ,,,1,,-1,2,0,0,15,AIFALJDO,119
507,16,San José ,,,1,,-1,2,0,0,15,AIFALSEC,0
507,16,San José ,,,1,,-1,2,0,0,15,AIFAL_ANT,101
507,16,San José ,,,1,,-1,2,0,0,15,AIFAL,119
507,16,San José ,,,1,,-1,2,0,0,15,AIPAZVD,0
507,16,San José ,,,1,,-1,2,0,0,15,AIPAZCGP_ANT,390
507,16,San José ,,,1,,-1,2,0,0,15,AIPAZCGP,461
507,16,San José ,,,1,,-1,2,0,0,15,AIPAZADO,0
507,16,San José ,,,1,,-1,2,0,0,15,AIPAZ117,0
507,16,San José ,,,1,,-1,2,0,0,15,SENDEFPAZ_ANT,19
507,16,San José ,,,1,,-1,2,0,0,15,SENDEFPAZ,47
507,16,San José ,,,1,,-1,2,0,0,15,SENDEFFAL_ANT,65
507,16,San José ,,,1,,-1,2,0,0,15,SENDEFFAL,60
507,16,San José ,,,1,,-1,2,0,0,15,DECTR,3175
507,16,San José ,,,1,,-1,2,0,0,15,AUDR_ANT,143
507,16,San José ,,,1,,-1,2,0,0,15,AUDR,198
507,16,San José ,,,1,,-1,2,0,0,15,AUDS,11
507,16,San José ,,,1,,-1,2,0,0,15,AUDRFAL,132
507,16,San José ,,,1,,-1,2,0,0,15,EXPTR_CGPPAZ_ANT,354
507,16,San José ,,,1,,-1,2,0,0,15,EXPTR_CGPPAZ,603
507,16,San José ,,,1,,-1,2,0,0,15,EXPTR_FAL_ANT,68
507,16,San José ,,,1,,-1,2,0,0,15,EXPTR_FAL,60
507,16,San José ,,,1,,-1,2,0,0,15,EXPTR_OTRPAZ,0
507,16,San José ,,,1,,-1,2,0,0,15,AARCHPAZ,555
507,16,San José ,,,1,,-1,2,0,0,15,AAPELPAZ,10
507,16,San José ,,,1,,-1,2,0,0,15,OFILIB,653
507,16,San José ,,,1,,-1,2,0,0,15,EXREC,301
507,16,San José ,,,1,,-1,2,0,0,15,EXCUM,294
507,16,San José ,,,1,,-1,2,0,0,15,DILALGUA,347
507,16,San José ,,,1,,-1,2,0,0,15,CEDULON,1614
507,16,San José ,,,1,,-1,2,0,0,15,ARCHFAL,134
507,16,San José ,,,1,,-1,2,0,0,15,PROV,0
473,16,Libertad,,,1,,-1,2,0,0,15,AIPENPAZ,0
473,16,Libertad,,,1,,-1,2,0,0,15,AIPENPAZREMLTDO,0
473,16,Libertad,,,1,,-1,2,0,0,15,AIPEN,0
473,16,Libertad,,,1,,-1,2,0,0,15,AIFALJDO,117
473,16,Libertad,,,1,,-1,2,0,0,15,AIFALSEC,0
473,16,Libertad,,,1,,-1,2,0,0,15,AIFAL_ANT,98
473,16,Libertad,,,1,,-1,2,0,0,15,AIFAL,117
473,16,Libertad,,,1,,-1,2,0,0,15,AIPAZVD,0
473,16,Libertad,,,1,,-1,2,0,0,15,AIPAZCGP_ANT,145
473,16,Libertad,,,1,,-1,2,0,0,15,AIPAZCGP,184
473,16,Libertad,,,1,,-1,2,0,0,15,AIPAZADO,0
473,16,Libertad,,,1,,-1,2,0,0,15,AIPAZ117,0
473,16,Libertad,,,1,,-1,2,0,0,15,SENDEFPAZ_ANT,12
473,16,Libertad,,,1,,-1,2,0,0,15,SENDEFPAZ,13
