Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,SENINT,83
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,PROVOTR,5154
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,OFILIB_SGJ,2425
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,EXREC_SGJ,121
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,AARCH,971
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,CEDULON,810
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,EXPTR_31/12/2016,871
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,ADUCON,1055
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,AUDR_ANT,492
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,AUDR,794
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,AUDS,261
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,AUDNOT,715
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,AUDTTOT,38
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,AUDTPAR,8
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,AUDPRO,33
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,AUDPREL,205
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,AUDCOMP,235
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,AUDUNI,43
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,AUDVOL,9
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,AUDLECT,63
463,18,Paso de Los Toros,-1,-1,1,-1,-1,1,1,-1,14,AUDOTR,239
