Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,PRESUMTR_ANT,696
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,PRESUMTR,713
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,SUMTR_ANT,417
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,SUMTR,479
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,CUMTR_ANT,106
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,CUMTR,92
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,EXPEJECTRPE,485
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,CUMSENT,66
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,INDTR_ANT,2
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,INDTR,2
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,INFRTR_ANT,33
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,INFRTR,45
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,EXPEJECTRADOL,29
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,ADUATR_ANT,55
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,ADUATR,29
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AIJDOPEN_ANT,814
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AIJDOPEN,889
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AIPENPAZ_ANT,15
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AIPENPAZ,8
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AIPEN_ANT,829
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AIPEN,897
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,PRESINI_ANT,545
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,PRESINI,617
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,SUMINICPRE,206
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,SUMINISPRE,0
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,SUMINI_ANT,163
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,SUMINI,206
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AIPEN2,617
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AICHEQPEN,280
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AIJDOADOL_ANT,35
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AIJDOADOL,33
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AIADOLPAZ_ANT,0
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AIADOLPAZ,0
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AIADOL_ANT,35
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AIADOL,33
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,INDINI_ANT,2
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,INDINI,2
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,INFRINICIND,30
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,INFRINI_ANT,33
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,INFRINI,30
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AIADUA_ANT,14
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AIADUA,10
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AARCHPEN,131
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AREMTPEN,17
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AARCHADOL,5
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AREMTADOL,3
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AARCHADUA,1
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,AREMTADUA,0
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,SENDEFPEN_ANT,109
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,SENDEFPEN,183
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,SENDEFADOL_ANT,31
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,SENDEFADOL,30
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,SENDEFADU_ANT,1
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,SENDEFADU,4
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,EXREC,171
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,EXCUM,162
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,PROVPRES,993
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,PROVSUM,625
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,PROVADOL,105
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,OFILIB,8799
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,DILALGUA,6
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,PRESOSS_ANT,136
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,PRESOSS,175
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,PRESOCS_ANT,19
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,PRESOCS,12
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,ADOLCSENT,3
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,ADOLSSENT,0
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,COMDNA,1
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,PRESOPEN_ANT,29
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,PRESOPEN,29
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,PENLIB,456
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,INIMP,10
354,15,Salto,-1,-1,1,-1,-1,1,2,-1,16,PROFUG,19
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,PRESUMTR_ANT,886
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,PRESUMTR,779
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,SUMTR_ANT,418
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,SUMTR,544
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,CUMTR_ANT,111
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,CUMTR,88
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,EXPEJECTRPE,316
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,CUMSENT,50
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,INDTR_ANT,2
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,INDTR,5
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,INFRTR_ANT,26
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,INFRTR,31
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,EXPEJECTRADOL,22
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,ADUATR_ANT,31
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,ADUATR,16
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AIJDOPEN_ANT,654
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AIJDOPEN,854
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AIPENPAZ_ANT,55
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AIPENPAZ,11
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AIPEN_ANT,709
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AIPEN,865
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,PRESINI_ANT,476
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,PRESINI,613
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,SUMINICPRE,191
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,SUMINISPRE,0
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,SUMINI_ANT,122
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,SUMINI,191
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AIPEN2,613
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AICHEQPEN,252
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AIJDOADOL_ANT,17
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AIJDOADOL,36
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AIADOLPAZ_ANT,1
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AIADOLPAZ,0
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AIADOL_ANT,18
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AIADOL,36
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,INDINI_ANT,1
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,INDINI,4
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,INFRINICIND,32
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,INFRINI_ANT,16
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,INFRINI,32
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AIADUA_ANT,11
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AIADUA,9
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AARCHPEN,145
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AREMTPEN,3
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AARCHADOL,2
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AREMTADOL,2
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AARCHADUA,3
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,AREMTADUA,0
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,SENDEFPEN_ANT,75
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,SENDEFPEN,153
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,SENDEFADOL_ANT,29
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,SENDEFADOL,17
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,SENDEFADU_ANT,0
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,SENDEFADU,4
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,EXREC,103
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,EXCUM,100
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,PROVPRES,782
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,PROVSUM,531
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,PROVADOL,71
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,OFILIB,8724
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,DILALGUA,4
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,PRESOSS_ANT,98
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,PRESOSS,171
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,PRESOCS_ANT,10
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,PRESOCS,11
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,ADOLCSENT,3
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,ADOLSSENT,1
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,COMDNA,1
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,PRESOPEN_ANT,27
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,PRESOPEN,29
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,PENLIB,375
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,INIMP,6
355,15,Salto,-1,-1,1,-1,-1,1,4,-1,16,PROFUG,14
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,PRESUMTR_ANT,276
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,PRESUMTR,581
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,SUMTR_ANT,143
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,SUMTR,170
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,CUMTR_ANT,26
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,CUMTR,49
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,EXPEJECTRPE,350
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,CUMSENT,81
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,INDTR_ANT,27
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,INDTR,17
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,INFRTR_ANT,8
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,INFRTR,1
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,EXPEJECTRADOL,8
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,ADUATR_ANT,1
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,ADUATR,1
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AIJDOPEN_ANT,801
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AIJDOPEN,754
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AIPENPAZ_ANT,194
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AIPENPAZ,1
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AIPEN_ANT,995
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AIPEN,755
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,PRESINI_ANT,686
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,PRESINI,743
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,SUMINICPRE,25
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,SUMINISPRE,131
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,SUMINI_ANT,121
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,SUMINI,156
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AIPEN2,874
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AICHEQPEN,-119
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,CUMINI,19
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AIJDOADOL_ANT,31
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AIJDOADOL,31
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AIADOLPAZ_ANT,4
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AIADOLPAZ,0
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AIADOL_ANT,35
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AIADOL,31
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,INDINI_ANT,27
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,INDINI,24
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,INFRINICIND,7
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,INFRINISIND,0
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,INFRINI_ANT,8
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,INFRINI,7
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AIADUA_ANT,1
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AIADUA,0
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AARCHPEN,783
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AREMTPEN,4
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AARCHADOL,16
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AREMTADOL,0
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AARCHADUA,0
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,AREMTADUA,0
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,SENDEFPEN_ANT,68
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,SENDEFPEN,150
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,SENDEFADOL_ANT,8
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,SENDEFADOL,6
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,SENDEFADU_ANT,0
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,SENDEFADU,0
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,EXREC,308
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,EXCUM,302
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,PROVPRES,1609
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,PROVSUM,1044
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,PROVADOL,90
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,OFILIB,3471
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,DILALGUA,0
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,PRESOSS_ANT,54
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,PRESOSS,77
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,PRESOCS_ANT,9
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,PRESOCS,9
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,ADOLCSENT,1
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,ADOLSSENT,0
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,COMDNA,0
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,PRESOPEN_ANT,21
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,PRESOPEN,24
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,PENLIB,460
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,INIMP,38
369,16,San José ,-1,-1,1,-1,-1,1,1,-1,16,PROFUG,6
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,PRESUMTR_ANT,514
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,PRESUMTR,1399
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,SUMTR_ANT,300
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,SUMTR,442
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,CUMTR_ANT,87
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,CUMTR,86
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,EXPEJECTRPE,432
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,CUMSENT,71
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,INDTR_ANT,34
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,INDTR,13
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,INFRTR_ANT,22
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,INFRTR,11
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,EXPEJECTRADOL,42
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,ADUATR_ANT,1
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,ADUATR,0
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIJDOPEN_ANT,1055
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIJDOPEN,1573
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIPENPAZ_ANT,50
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIPENPAZ,98
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIPEN_ANT,1105
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIPEN,1671
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,PRESINI_ANT,735
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,PRESINI,1560
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,SUMINICPRE,197
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,SUMINISPRE,0
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,SUMINI_ANT,300
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,SUMINI,197
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIPEN2,1560
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AICHEQPEN,111
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIJDOADOL_ANT,25
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIJDOADOL,58
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIADOLPAZ_ANT,0
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIADOLPAZ,0
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIADOL_ANT,25
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIADOL,58
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,INDINI_ANT,34
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,INDINI,58
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,INFRINICIND,39
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,INFRINI_ANT,31
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,INFRINI,39
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIADUA_ANT,1
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIADUA,0
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AARCHPEN,817
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AREMTPEN,22
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AARCHADOL,17
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AREMTADOL,3
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AARCHADUA,0
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AREMTADUA,0
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,SENDEFPEN_ANT,87
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,SENDEFPEN,142
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,SENDEFADOL_ANT,21
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,SENDEFADOL,39
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,SENDEFADU_ANT,0
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,SENDEFADU,0
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,EXREC,640
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,EXCUM,640
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,PROVSUM,6071
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,PROVADOL,349
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,OFILIB,2754
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,DILALGUA,0
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,PRESOSS_ANT,301
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,PRESOSS,208
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,PRESOCS_ANT,0
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,PRESOCS,14
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,ADOLCSENT,14
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,ADOLSSENT,2
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,COMDNA,0
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,PRESOPEN_ANT,93
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,PRESOPEN,81
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,PENLIB,350
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,INIMP,3
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,PROFUG,0
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,DENPOLVD,244
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIOTRJDOVD,329
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIBARVD,0
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AIVD,573
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AREPEVD,10
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,EXPTR_VD,575
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AARCHVD,241
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AICNA,112
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,ARLDOCNA,7
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,EXPTR_CNA,405
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AI18895,0
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,SENDEF18895,0
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,EXPTR_31/12/2016,980
529,16,Libertad,-1,-1,1,-1,-1,1,1,-1,16,AUDR,0
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,PRESUMTR_ANT,925
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,PRESUMTR,816
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,SUMTR_ANT,298
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,SUMTR,308
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,CUMTR_ANT,24
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,CUMTR,14
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,EXPEJECTRPE,448
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,CUMSENT,245
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,INDTR_ANT,60
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,INDTR,33
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,INFRTR_ANT,67
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,INFRTR,31
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,EXPEJECTRADOL,30
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,ADUATR_ANT,2
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,ADUATR,3
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,AIJDOPEN_ANT,942
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,AIJDOPEN,1143
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,AIPENPAZ_ANT,185
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,AIPENPAZ,178
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,AIPEN_ANT,1127
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,AIPEN,1321
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,PRESINI_ANT,737
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,PRESINI,989
380,17,Mercedes,-1,-1,1,-1,-1,1,1,-1,16,SUMINICPRE,13
