Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AICIV_ANT,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AICIV,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AILAB_ANT,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AILAB,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AICONT_ANT,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AICONT,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AICONC_ANT,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AICONC,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AIFAM_ANT,905
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AIFAM,1395
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,SENDEFCIV_ANT,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,SENDEFCIV,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,SENDEFFAM_ANT,76
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,SENDEFFAM,175
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,SENDEFLAB_ANT,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,SENDEFLAB,1
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,SENDEFCONT_ANT,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,SENDEFCONT,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,SENDEFCONC_ANT,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,SENDEFCONC,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,DECTR,4590
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,DENPOLVD,133
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AIOTRJDOVD,13
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AIBARVD,5
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AIVD_ANT,239
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AIVD,151
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AREFAMVD,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AREPEVD,12
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AUDPREL_11,49
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AUDEVAL,40
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,EXPTR_VD,140
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AICNA_ANT,112
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AICNA,52
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,ARLDOCNA,8
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,EXPTR_CNA,60
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AI18895,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,SENDEF18895,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AI_ANT,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,INIORDA,8
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,INIJDO,633
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,INISD,754
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AITOT_ANT,1256
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AITOT,1395
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AUDR,635
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,SENDEF_ANT,76
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,SENDEF,175
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,SENINT,194
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,PROV,4396
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,OFILIB,1812
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,EXREC,637
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AARCH,258
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,CEDULON,637
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,EXPTR,921
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,ADUCON,691
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AUDR_ANT,563
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AUDR,635
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AUDS,56
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AUDNOT,571
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AUDTTOT,52
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AUDTPAR,12
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AUDPRO,0
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AUDPREL,239
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AUDCOMP,50
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AUDUNI,77
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AUDVOL,25
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AUDLECT,128
180,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,4,-1,21,AUDOTR,116
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AICIV_ANT,184
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AICIV,157
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AILAB_ANT,179
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AILAB,200
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AICONT_ANT,0
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AICONC_ANT,2
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AICONC,4
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AIFAM_ANT,0
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AIFAM,2
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,SENDEFCIV_ANT,35
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,SENDEFCIV,88
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,SENDEFFAM_ANT,0
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,SENDEFLAB_ANT,51
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,SENDEFLAB,100
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,SENDEFCONT_ANT,0
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,SENDEFCONC_ANT,0
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,DECTR,4535
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AIVD_ANT,0
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AICNA_ANT,0
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AI_ANT,0
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,INIORDA,6
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,INIJDO,363
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,INISD,1131
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AITOT_ANT,1201
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AITOT,1500
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AUDR,677
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,SENDEF_ANT,87
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,SENDEF,188
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,SENINT,104
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,PROV,4431
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,OFILIB,1131
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,EXREC,1016
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AARCH,501
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,CEDULON,860
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,EXPTR,951
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,ADUCON,727
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AUDR_ANT,541
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AUDR,680
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AUDS,47
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AUDNOT,568
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AUDTTOT,58
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AUDTPAR,0
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AUDPRO,54
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AUDPREL,92
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AUDCOMP,181
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AUDUNI,158
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AUDVOL,0
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AUDLECT,121
467,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,19,AUDOTR,128
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AICIV_ANT,0
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AILAB_ANT,0
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AICONT_ANT,0
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AICONC_ANT,0
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AIFAM_ANT,916
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AIFAM,1367
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,SENDEFCIV_ANT,0
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,SENDEFFAM_ANT,103
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,SENDEFFAM,112
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,SENDEFLAB_ANT,0
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,SENDEFCONT_ANT,0
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,SENDEFCONC_ANT,0
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,DECTR,6123
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,DENPOLVD,232
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AIOTRJDOVD,20
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AIBARVD,20
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AIVD_ANT,340
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AIVD,272
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AREFAMVD,5
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AREPEVD,6
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AUDPREL_11,127
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AUDEVAL,80
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,EXPTR_VD,520
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AICNA_ANT,142
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AICNA,46
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,ARLDOCNA,2
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,EXPTR_CNA,84
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AI_ANT,0
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,INIORDA,9
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,INIJDO,687
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,INISD,671
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AITOT_ANT,1398
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AITOT,1367
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AUDR,837
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,SENDEF_ANT,103
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,SENDEF,112
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,SENINT,254
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,PROV,5869
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,OFILIB,2273
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,EXREC,565
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AARCH,345
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,CEDULON,594
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,EXPTR,1043
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,ADUCON,907
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AUDR_ANT,775
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AUDR,837
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AUDS,70
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AUDNOT,705
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AUDTTOT,32
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AUDTPAR,27
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AUDPRO,73
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AUDPREL,406
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AUDCOMP,260
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AUDUNI,17
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AUDVOL,8
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AUDLECT,107
493,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,21,AUDOTR,39
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AICIV_ANT,93
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AICIV,76
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AILAB_ANT,233
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AILAB,78
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AICONT_ANT,0
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AICONT,0
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AICONC_ANT,2
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AICONC,0
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AIFAM_ANT,856
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AIFAM,633
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,SENDEFCIV_ANT,32
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,SENDEFCIV,23
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,SENDEFFAM_ANT,151
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,SENDEFFAM,138
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,SENDEFLAB_ANT,36
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,SENDEFLAB,8
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,SENDEFCONT_ANT,0
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,SENDEFCONT,0
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,SENDEFCONC_ANT,0
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,SENDEFCONC,0
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,DECTR,6279
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,DENPOLVD,294
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AIOTRJDOVD,105
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AIBARVD,25
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AIVD_ANT,485
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AIVD,424
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AREFAMVD,5
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AREPEVD,21
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AUDPREL_11,320
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AUDEVAL,250
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,EXPTR_VD,261
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AICNA_ANT,216
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AICNA,262
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,ARLDOCNA,19
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,EXPTR_CNA,191
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AI18895,0
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,SENDEF18895,0
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AI_ANT,0
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,INIORDA,8
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,INIJDO,1201
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,INISD,1191
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AITOT_ANT,2287
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AITOT,2400
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AUDR,813
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,SENDEF_ANT,219
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,SENDEF,166
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,SENINT,416
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,PROV,5862
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,OFILIB,3586
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,EXREC,940
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AARCH,1760
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,CEDULON,304
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,EXPTR,2079
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,ADUCON,823
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AUDR_ANT,873
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AUDR,813
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AUDS,10
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AUDNOT,648
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AUDTTOT,50
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AUDTPAR,9
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AUDPRO,106
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AUDPREL,139
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AUDCOMP,37
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AUDUNI,31
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AUDVOL,14
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AUDLECT,83
526,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,18,AUDOTR,509
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AICIV_ANT,294
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AICIV,215
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AILAB_ANT,56
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AILAB,45
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AICONT,0
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AICONC,0
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AIFAM_ANT,504
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AIFAM,454
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,SENDEFCIV_ANT,15
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,SENDEFCIV,10
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,SENDEFFAM_ANT,100
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,SENDEFFAM,63
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,SENDEFLAB_ANT,8
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,SENDEFLAB,16
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,SENDEFCONT,0
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,SENDEFCONC,0
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,DECTR,6504
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,DENPOLVD,90
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AIOTRJDOVD,18
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AIBARVD,3
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AIVD_ANT,123
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AIVD,111
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AREPEVD,8
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AUDPREL_11,83
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AUDEVAL,35
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,EXPTR_VD,123
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AICNA_ANT,126
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AICNA,108
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,ARLDOCNA,11
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,EXPTR_CNA,221
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AI18895,0
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,SENDEF18895,0
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AI_ANT,0
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,INIORDA,0
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,INIJDO,721
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,INISD,243
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AITOT_ANT,1147
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AITOT,964
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AUDR,589
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,SENDEF_ANT,123
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,SENDEF,89
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,SENINT,148
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,PROV,6356
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,OFILIB,1862
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,EXREC,162
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AARCH,913
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,CEDULON,1113
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,EXPTR,1847
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,ADUCON,662
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AUDR_ANT,1028
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AUDR,590
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AUDS,72
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AUDNOT,509
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AUDTTOT,39
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AUDTPAR,9
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AUDPRO,33
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AUDPREL,171
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AUDCOMP,114
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AUDUNI,32
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AUDVOL,147
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AUDLECT,69
207,4,Melo,-1,-1,1,-1,-1,1,3,-1,18,AUDOTR,57
208,4,Melo,-1,-1,1,-1,-1,1,4,-1,18,AICIV_ANT,256
208,4,Melo,-1,-1,1,-1,-1,1,4,-1,18,AICIV,183
208,4,Melo,-1,-1,1,-1,-1,1,4,-1,18,AILAB_ANT,44
208,4,Melo,-1,-1,1,-1,-1,1,4,-1,18,AILAB,49
208,4,Melo,-1,-1,1,-1,-1,1,4,-1,18,AICONT,0
208,4,Melo,-1,-1,1,-1,-1,1,4,-1,18,AICONC,0
208,4,Melo,-1,-1,1,-1,-1,1,4,-1,18,AIFAM_ANT,468
