Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
-1,6,Cerro Chato,1,0,0,3a. Florida y 6a. T. y Tres,-1,6,0,8,-1,INIPEN,19
-1,6,Cerro Chato,1,0,0,3a. Florida y 6a. T. y Tres,-1,6,0,8,-1,AIPAZVD,10
-1,6,Cerro Chato,1,0,0,3a. Florida y 6a. T. y Tres,-1,6,0,8,-1,SDPAZ,0
-1,6,Cerro Chato,1,0,0,3a. Florida y 6a. T. y Tres,-1,6,0,8,-1,SDFAL,0
-1,6,Cerro Chato,1,0,0,3a. Florida y 6a. T. y Tres,-1,6,0,8,-1,AUDR,0
-1,6,Cerro Chato,1,0,0,3a. Florida y 6a. T. y Tres,-1,6,0,8,-1,AUDRFAL,0
-1,6,Cerro Chato,1,0,0,3a. Florida y 6a. T. y Tres,-1,6,0,8,-1,TRCGPPAZ,4
-1,6,Cerro Chato,1,0,0,3a. Florida y 6a. T. y Tres,-1,6,0,8,-1,TRFAL,0
-1,16,Ecilda Paullier,,,1,,-1,3,0,5,-1,AIPAZCGP,0
-1,16,Ecilda Paullier,,,1,,-1,3,0,5,-1,INIFAL,21
-1,16,Ecilda Paullier,,,1,,-1,3,0,5,-1,INIPEN,117
-1,16,Ecilda Paullier,,,1,,-1,3,0,5,-1,AIPAZVD,30
-1,16,Ecilda Paullier,,,1,,-1,3,0,5,-1,SDPAZ,2
-1,16,Ecilda Paullier,,,1,,-1,3,0,5,-1,SDFAL,0
-1,16,Ecilda Paullier,,,1,,-1,3,0,5,-1,AUDR,20
-1,16,Ecilda Paullier,,,1,,-1,3,0,5,-1,AUDRFAL,0
-1,16,Ecilda Paullier,,,1,,-1,3,0,5,-1,TRCGPPAZ,9
-1,16,Ecilda Paullier,,,1,,-1,3,0,5,-1,TRFAL,0
