Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,AICONT,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,AICONC,2
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,AIFAM,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,SDCIV,35
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,SDFAM,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,SDLAB,51
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,SDCONT,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,SDCONC,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,DENPOLVD,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,AIJDOVD,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,AIBARVD,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,AIVD,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,AUDPREL,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,AUDEVAL,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,AICNA,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,AI18895,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,SD18895,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,TR31/12/2015,692
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,5,-1,C,AUDR,541
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,AICIV,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,AILAB,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,AICONT,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,AICONC,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,AIFAM,916
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,SDCIV,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,SDFAM,103
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,SDLAB,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,SDCONT,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,SDCONC,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,DENPOLVD,253
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,AIJDOVD,46
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,AIBARVD,41
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,AIVD,340
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,AUDPREL,118
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,AUDEVAL,92
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,AICNA,142
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,AI18895,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,SD18895,0
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,TR31/12/2015,1198
-1,3,Ciudad de la Costa,-1,-1,1,-1,-1,1,6,-1,FL,AUDR,775
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,AICIV,93
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,AILAB,233
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,AICONT,0
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,AICONC,2
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,AIFAM,856
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,SDCIV,32
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,SDFAM,151
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,SDLAB,36
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONT,0
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONC,0
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,DENPOLVD,366
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,AIJDOVD,87
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,AIBARVD,32
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,AIVD,485
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,AUDPREL,456
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,AUDEVAL,416
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,AICNA,216
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,AI18895,1
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,SD18895,1
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,TR31/12/2015,1929
-1,3,Atlántida,-1,-1,1,-1,-1,1,2,-1,CGP,AUDR,873
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,AICIV,294
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,AILAB,56
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,AIFAM,504
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,SDCIV,15
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,SDFAM,100
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,SDLAB,8
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,DENPOLVD,99
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,AIJDOVD,22
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,AIBARVD,2
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,AIVD,123
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,AUDPREL,78
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,AUDEVAL,56
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,AICNA,126
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,AI18895,0
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,SD18895,0
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,TR31/12/2015,1114
-1,4,Melo,-1,-1,1,-1,-1,1,3,-1,CGP,AUDR,1028
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,AICIV,256
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,AILAB,44
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,AIFAM,468
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,SDCIV,22
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,SDFAM,70
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,SDLAB,17
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,DENPOLVD,85
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,AIJDOVD,23
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,AIBARVD,2
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,AIVD,110
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,AUDPREL,66
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,AUDEVAL,13
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,AICNA,98
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,AI18895,0
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,SD18895,0
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,TR31/12/2015,1118
-1,4,Melo,-1,-1,1,-1,-1,1,4,-1,CGP,AUDR,688
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,AICIV,239
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,AILAB,44
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,AIFAM,437
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,SDCIV,23
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,SDFAM,87
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,SDLAB,12
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,DENPOLVD,95
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,AIJDOVD,31
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,AIBARVD,2
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,AIVD,128
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,AUDPREL,41
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,AUDEVAL,10
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,AICNA,103
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,AI18895,0
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,SD18895,0
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,TR31/12/2015,906
-1,4,Melo,-1,-1,1,-1,-1,1,5,-1,CGP,AUDR,833
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,AICIV,190
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,AILAB,83
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,AICONT,0
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,AICONC,0
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,AIFAM,488
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,SDCIV,11
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,SDFAM,57
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,SDLAB,13
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONT,0
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONC,0
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,DENPOLVD,100
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,AIJDOVD,42
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,AIBARVD,5
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,AIVD,147
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,AUDPREL,138
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,AUDEVAL,20
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,AICNA,61
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,AI18895,0
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,SD18895,0
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,TR31/12/2015,2173
-1,5,Colonia,-1,-1,1,-1,-1,1,2,-1,CGP,AUDR,390
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,AICIV,149
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,AILAB,61
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,AICONT,0
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,AICONC,0
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,AIFAM,408
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,SDCIV,8
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,SDFAM,68
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,SDLAB,10
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONT,0
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONC,0
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,DENPOLVD,144
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,AIJDOVD,42
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,AIBARVD,6
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,AIVD,192
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,AUDPREL,258
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,AUDEVAL,31
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,AICNA,87
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,AI18895,0
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,SD18895,0
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,TR31/12/2015,1124
-1,5,Colonia,-1,-1,1,-1,-1,1,3,-1,CGP,AUDR,621
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,AICIV,189
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,AILAB,94
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,AICONT,0
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,AICONC,1
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,AIFAM,1005
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,SDCIV,9
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,SDFAM,126
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,SDLAB,10
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONT,0
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONC,0
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,DENPOLVD,0
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,AIJDOVD,148
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,AIBARVD,72
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,AIVD,220
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,AUDPREL,97
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,AUDEVAL,0
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,AICNA,111
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,AI18895,1
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,SD18895,0
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,TR31/12/2015,2321
-1,5,Rosario,-1,-1,1,-1,-1,1,2,-1,CGP,AUDR,967
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,AICIV,281
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,AILAB,74
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,AICONT,0
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,AICONC,1
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,AIFAM,502
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,SDCIV,18
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,SDFAM,98
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,SDLAB,23
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONT,0
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONC,0
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,DENPOLVD,149
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,AIJDOVD,95
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,AIBARVD,26
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,AIVD,270
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,AUDPREL,83
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,AUDEVAL,26
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,AICNA,131
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,AI18895,0
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,SD18895,0
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,TR31/12/2015,1332
-1,5,Carmelo,-1,-1,1,-1,-1,1,2,-1,CGP,AUDR,519
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,AICIV,108
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,AILAB,82
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,AICONT,0
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,AICONC,0
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,AIFAM,450
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,SDCIV,13
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,SDFAM,61
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,SDLAB,8
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONT,0
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONC,0
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,DENPOLVD,149
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,AIJDOVD,67
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,AIBARVD,34
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,AIVD,250
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,AUDPREL,190
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,AUDEVAL,0
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,AICNA,193
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,AI18895,0
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,SD18895,0
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,TR31/12/2015,3745
-1,6,Durazno,-1,-1,1,-1,-1,1,2,-1,CGP,AUDR,637
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,AICIV,142
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,AILAB,72
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,AICONT,0
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,AICONC,0
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,AIFAM,475
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,SDCIV,24
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,SDFAM,94
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,SDLAB,34
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONT,0
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONC,0
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,DENPOLVD,143
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,AIJDOVD,61
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,AIBARVD,34
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,AIVD,238
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,AUDPREL,342
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,AUDEVAL,0
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,AICNA,150
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,AI18895,0
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,SD18895,0
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,TR31/12/2015,3655
-1,6,Durazno,-1,-1,1,-1,-1,1,3,-1,CGP,AUDR,951
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,AICIV,278
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,AILAB,40
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,AICONT,0
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,AICONC,0
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,AIFAM,244
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,SDCIV,20
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,SDFAM,82
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,SDLAB,14
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONT,0
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONC,0
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,DENPOLVD,69
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,AIJDOVD,5
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,AIBARVD,1
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,AIVD,75
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,AUDPREL,94
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,AUDEVAL,19
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,AICNA,51
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,AI18895,0
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,SD18895,0
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,TR31/12/2015,1046
-1,7,Trinidad,-1,-1,1,-1,-1,1,2,-1,CGP,AUDR,611
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,AICIV,166
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,AILAB,71
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,AICONT,0
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,AICONC,2
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,AIFAM,458
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,SDCIV,11
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,SDFAM,142
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,SDLAB,36
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONT,0
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONC,0
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,DENPOLVD,140
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,AIJDOVD,0
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,AIBARVD,0
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,AIVD,140
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,AUDPREL,54
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,AUDEVAL,16
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,AICNA,214
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,AI18895,0
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,SD18895,0
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,TR31/12/2015,2971
-1,8,Florida,-1,-1,1,-1,-1,1,2,-1,CGP,AUDR,815
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,AICIV,88
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,AILAB,57
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,AICONT,0
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,AICONC,0
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,AIFAM,479
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,SDCIV,28
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,SDFAM,144
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,SDLAB,12
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONT,4
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONC,0
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,DENPOLVD,102
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,AIJDOVD,0
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,AIBARVD,0
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,AIVD,102
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,AUDPREL,33
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,AUDEVAL,9
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,AICNA,157
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,AI18895,0
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,SD18895,0
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,TR31/12/2015,1471
-1,8,Florida,-1,-1,1,-1,-1,1,3,-1,CGP,AUDR,796
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,AICIV,100
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,AILAB,51
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,AICONT,0
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,AICONC,0
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,AIFAM,453
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,SDCIV,27
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,SDFAM,105
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,SDLAB,16
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONT,0
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONC,0
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,DENPOLVD,84
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,AIJDOVD,14
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,AIBARVD,6
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,AIVD,104
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,AUDPREL,0
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,AUDEVAL,0
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,AICNA,66
-1,9,Minas,-1,-1,1,-1,-1,1,2,-1,CGP,AI18895,0
