Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
-1,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDCON,484
-1,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDR,434
-1,1,-1,-1,-1,1,-1,6,1,6,-1,2,AUDS,50
-1,1,-1,-1,-1,1,-1,7,1,7,-1,2,INITOT,358
-1,1,-1,-1,-1,1,-1,7,1,7,-1,2,SENDEF,53
-1,1,-1,-1,-1,1,-1,7,1,7,-1,2,OFILIB,999
-1,1,-1,-1,-1,1,-1,7,1,7,-1,2,EXREC,51
-1,1,-1,-1,-1,1,-1,7,1,7,-1,2,AARCH,715
-1,1,-1,-1,-1,1,-1,7,1,7,-1,2,CEDULON,571
-1,1,-1,-1,-1,1,-1,7,1,7,-1,2,TR31/12/15,416
-1,1,-1,-1,-1,1,-1,7,1,7,-1,2,AUDCON,357
-1,1,-1,-1,-1,1,-1,7,1,7,-1,2,AUDR,291
-1,1,-1,-1,-1,1,-1,7,1,7,-1,2,AUDS,66
-1,1,-1,-1,-1,1,-1,8,1,8,-1,2,INITOT,353
-1,1,-1,-1,-1,1,-1,8,1,8,-1,2,SENDEF,75
-1,1,-1,-1,-1,1,-1,8,1,8,-1,2,OFILIB,966
-1,1,-1,-1,-1,1,-1,8,1,8,-1,2,EXREC,59
-1,1,-1,-1,-1,1,-1,8,1,8,-1,2,AARCH,431
-1,1,-1,-1,-1,1,-1,8,1,8,-1,2,CEDULON,605
-1,1,-1,-1,-1,1,-1,8,1,8,-1,2,TR31/12/15,767
-1,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDCON,481
-1,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDR,392
-1,1,-1,-1,-1,1,-1,8,1,8,-1,2,AUDS,89
-1,1,-1,-1,-1,1,-1,8,1,9,-1,2,INITOT,355
-1,1,-1,-1,-1,1,-1,8,1,9,-1,2,SENDEF,65
-1,1,-1,-1,-1,1,-1,8,1,9,-1,2,OFILIB,1038
-1,1,-1,-1,-1,1,-1,8,1,9,-1,2,EXREC,63
-1,1,-1,-1,-1,1,-1,8,1,9,-1,2,AARCH,466
-1,1,-1,-1,-1,1,-1,8,1,9,-1,2,CEDULON,498
-1,1,-1,-1,-1,1,-1,8,1,9,-1,2,TR31/12/15,585
-1,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDCON,437
-1,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDR,330
-1,1,-1,-1,-1,1,-1,8,1,9,-1,2,AUDS,107
-1,1,-1,-1,-1,1,-1,1,1,10,-1,2,INITOT,188
-1,1,-1,-1,-1,1,-1,1,1,10,-1,2,SENDEF,37
-1,1,-1,-1,-1,1,-1,1,1,10,-1,2,OFILIB,771
-1,1,-1,-1,-1,1,-1,1,1,10,-1,2,EXREC,65
-1,1,-1,-1,-1,1,-1,1,1,10,-1,2,AARCH,713
-1,1,-1,-1,-1,1,-1,1,1,10,-1,2,TR31/12/15,729
-1,1,-1,-1,-1,1,-1,1,1,10,-1,2,AUDCON,280
-1,1,-1,-1,-1,1,-1,1,1,10,-1,2,AUDR,241
-1,1,-1,-1,-1,1,-1,1,1,10,-1,2,AUDS,0
-1,1,-1,-1,-1,1,-1,2,1,11,-1,2,INITOT,335
-1,1,-1,-1,-1,1,-1,2,1,11,-1,2,SENDEF,42
-1,1,-1,-1,-1,1,-1,2,1,11,-1,2,OFILIB,890
-1,1,-1,-1,-1,1,-1,2,1,11,-1,2,EXREC,53
-1,1,-1,-1,-1,1,-1,2,1,11,-1,2,AARCH,292
-1,1,-1,-1,-1,1,-1,2,1,11,-1,2,CEDULON,518
-1,1,-1,-1,-1,1,-1,2,1,11,-1,2,TR31/12/15,463
-1,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDCON,205
-1,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDR,202
-1,1,-1,-1,-1,1,-1,2,1,11,-1,2,AUDS,3
-1,1,-1,-1,-1,1,-1,3,1,12,-1,2,INITOT,371
-1,1,-1,-1,-1,1,-1,3,1,12,-1,2,SENDEF,65
-1,1,-1,-1,-1,1,-1,3,1,12,-1,2,OFILIB,916
-1,1,-1,-1,-1,1,-1,3,1,12,-1,2,EXREC,59
-1,1,-1,-1,-1,1,-1,3,1,12,-1,2,AARCH,304
-1,1,-1,-1,-1,1,-1,3,1,12,-1,2,CEDULON,679
-1,1,-1,-1,-1,1,-1,3,1,12,-1,2,TR31/12/15,1580
-1,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDCON,373
-1,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDR,343
-1,1,-1,-1,-1,1,-1,3,1,12,-1,2,AUDS,30
-1,1,-1,-1,-1,1,-1,4,1,13,-1,2,INITOT,364
-1,1,-1,-1,-1,1,-1,4,1,13,-1,2,SENDEF,67
-1,1,-1,-1,-1,1,-1,4,1,13,-1,2,OFILIB,924
-1,1,-1,-1,-1,1,-1,4,1,13,-1,2,EXREC,44
-1,1,-1,-1,-1,1,-1,4,1,13,-1,2,AARCH,694
-1,1,-1,-1,-1,1,-1,4,1,13,-1,2,CEDULON,586
-1,1,-1,-1,-1,1,-1,4,1,13,-1,2,TR31/12/15,1172
-1,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDCON,367
-1,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDR,349
-1,1,-1,-1,-1,1,-1,4,1,13,-1,2,AUDS,18
-1,1,-1,-1,-1,1,-1,5,1,14,-1,2,INITOT,395
-1,1,-1,-1,-1,1,-1,5,1,14,-1,2,SENDEF,69
-1,1,-1,-1,-1,1,-1,5,1,14,-1,2,OFILIB,1393
-1,1,-1,-1,-1,1,-1,5,1,14,-1,2,EXREC,75
-1,1,-1,-1,-1,1,-1,5,1,14,-1,2,AARCH,532
-1,1,-1,-1,-1,1,-1,5,1,14,-1,2,CEDULON,746
-1,1,-1,-1,-1,1,-1,5,1,14,-1,2,TR31/12/15,538
-1,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDCON,339
-1,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDR,328
-1,1,-1,-1,-1,1,-1,5,1,14,-1,2,AUDS,11
-1,1,-1,-1,-1,1,-1,6,1,15,-1,2,INITOT,332
-1,1,-1,-1,-1,1,-1,6,1,15,-1,2,SENDEF,55
-1,1,-1,-1,-1,1,-1,6,1,15,-1,2,OFILIB,1174
-1,1,-1,-1,-1,1,-1,6,1,15,-1,2,EXREC,41
-1,1,-1,-1,-1,1,-1,6,1,15,-1,2,AARCH,654
-1,1,-1,-1,-1,1,-1,6,1,15,-1,2,CEDULON,710
-1,1,-1,-1,-1,1,-1,6,1,15,-1,2,TR31/12/15,410
-1,1,-1,-1,-1,1,-1,6,1,15,-1,2,AUDCON,395
-1,1,-1,-1,-1,1,-1,6,1,15,-1,2,AUDR,317
-1,1,-1,-1,-1,1,-1,6,1,15,-1,2,AUDS,78
-1,1,-1,-1,-1,1,-1,7,1,16,-1,2,INITOT,356
-1,1,-1,-1,-1,1,-1,7,1,16,-1,2,SENDEF,76
-1,1,-1,-1,-1,1,-1,7,1,16,-1,2,OFILIB,979
-1,1,-1,-1,-1,1,-1,7,1,16,-1,2,EXREC,44
-1,1,-1,-1,-1,1,-1,7,1,16,-1,2,AARCH,791
-1,1,-1,-1,-1,1,-1,7,1,16,-1,2,CEDULON,655
-1,1,-1,-1,-1,1,-1,7,1,16,-1,2,TR31/12/15,449
-1,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDCON,414
-1,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDR,343
-1,1,-1,-1,-1,1,-1,7,1,16,-1,2,AUDS,71
-1,1,-1,-1,-1,1,-1,9,1,17,-1,2,INITOT,374
-1,1,-1,-1,-1,1,-1,9,1,17,-1,2,SENDEF,65
-1,1,-1,-1,-1,1,-1,9,1,17,-1,2,OFILIB,992
-1,1,-1,-1,-1,1,-1,9,1,17,-1,2,EXREC,57
-1,1,-1,-1,-1,1,-1,9,1,17,-1,2,AARCH,573
-1,1,-1,-1,-1,1,-1,9,1,17,-1,2,CEDULON,566
-1,1,-1,-1,-1,1,-1,9,1,17,-1,2,TR31/12/15,596
-1,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDCON,371
-1,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDR,339
-1,1,-1,-1,-1,1,-1,9,1,17,-1,2,AUDS,32
-1,1,-1,-1,-1,1,-1,9,1,18,-1,2,INITOT,355
-1,1,-1,-1,-1,1,-1,9,1,18,-1,2,SENDEF,71
-1,1,-1,-1,-1,1,-1,9,1,18,-1,2,OFILIB,1053
-1,1,-1,-1,-1,1,-1,9,1,18,-1,2,EXREC,45
-1,1,-1,-1,-1,1,-1,9,1,18,-1,2,AARCH,696
-1,1,-1,-1,-1,1,-1,9,1,18,-1,2,CEDULON,706
-1,1,-1,-1,-1,1,-1,9,1,18,-1,2,TR31/12/15,499
-1,1,-1,-1,-1,1,-1,9,1,18,-1,2,AUDCON,370
-1,1,-1,-1,-1,1,-1,9,1,18,-1,2,AUDR,335
-1,1,-1,-1,-1,1,-1,9,1,18,-1,2,AUDS,35
-1,1,-1,-1,-1,1,-1,9,1,19,-1,2,INITOT,340
-1,1,-1,-1,-1,1,-1,9,1,19,-1,2,SENDEF,62
-1,1,-1,-1,-1,1,-1,9,1,19,-1,2,OFILIB,1201
-1,1,-1,-1,-1,1,-1,9,1,19,-1,2,EXREC,37
-1,1,-1,-1,-1,1,-1,9,1,19,-1,2,AARCH,677
-1,1,-1,-1,-1,1,-1,9,1,19,-1,2,CEDULON,456
-1,1,-1,-1,-1,1,-1,9,1,19,-1,2,TR31/12/15,500
-1,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDCON,360
-1,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDR,328
-1,1,-1,-1,-1,1,-1,9,1,19,-1,2,AUDS,32
-1,1,-1,-1,-1,1,-1,8,1,20,-1,2,INITOT,355
-1,1,-1,-1,-1,1,-1,8,1,20,-1,2,SENDEF,68
-1,1,-1,-1,-1,1,-1,8,1,20,-1,2,OFILIB,919
-1,1,-1,-1,-1,1,-1,8,1,20,-1,2,EXREC,48
-1,1,-1,-1,-1,1,-1,8,1,20,-1,2,AARCH,528
-1,1,-1,-1,-1,1,-1,8,1,20,-1,2,CEDULON,418
-1,1,-1,-1,-1,1,-1,8,1,20,-1,2,TR31/12/15,662
-1,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDCON,395
-1,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDR,348
-1,1,-1,-1,-1,1,-1,8,1,20,-1,2,AUDS,47
-1,1,-1,-1,-1,1,-1,1,1,1,-1,3,INITOT,342
-1,1,-1,-1,-1,1,-1,1,1,1,-1,3,SENDEF,71
-1,1,-1,-1,-1,1,-1,1,1,1,-1,3,OFILIB,565
-1,1,-1,-1,-1,1,-1,1,1,1,-1,3,EXREC,35
-1,1,-1,-1,-1,1,-1,1,1,1,-1,3,AARCH,400
-1,1,-1,-1,-1,1,-1,1,1,1,-1,3,CEDULON,269
-1,1,-1,-1,-1,1,-1,1,1,1,-1,3,TR31/12/15,285
-1,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDCON,174
-1,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDR,174
-1,1,-1,-1,-1,1,-1,1,1,1,-1,3,AUDS,0
-1,1,-1,-1,-1,1,-1,2,1,2,-1,3,INITOT,307
-1,1,-1,-1,-1,1,-1,2,1,2,-1,3,SENDEF,69
-1,1,-1,-1,-1,1,-1,2,1,2,-1,3,OFILIB,645
-1,1,-1,-1,-1,1,-1,2,1,2,-1,3,EXREC,21
-1,1,-1,-1,-1,1,-1,2,1,2,-1,3,AARCH,236
-1,1,-1,-1,-1,1,-1,2,1,2,-1,3,CEDULON,521
-1,1,-1,-1,-1,1,-1,2,1,2,-1,3,TR31/12/15,270
-1,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDCON,247
-1,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDR,225
-1,1,-1,-1,-1,1,-1,2,1,2,-1,3,AUDS,22
-1,1,-1,-1,-1,1,-1,2,1,3,-1,3,INITOT,322
-1,1,-1,-1,-1,1,-1,2,1,3,-1,3,SENDEF,61
-1,1,-1,-1,-1,1,-1,2,1,3,-1,3,OFILIB,658
-1,1,-1,-1,-1,1,-1,2,1,3,-1,3,EXREC,35
-1,1,-1,-1,-1,1,-1,2,1,3,-1,3,AARCH,182
-1,1,-1,-1,-1,1,-1,2,1,3,-1,3,CEDULON,405
-1,1,-1,-1,-1,1,-1,2,1,3,-1,3,TR31/12/15,330
-1,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDCON,262
-1,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDR,206
-1,1,-1,-1,-1,1,-1,2,1,3,-1,3,AUDS,56
-1,1,-1,-1,-1,1,-1,1,1,4,-1,3,INITOT,328
-1,1,-1,-1,-1,1,-1,1,1,4,-1,3,SENDEF,70
-1,1,-1,-1,-1,1,-1,1,1,4,-1,3,OFILIB,560
-1,1,-1,-1,-1,1,-1,1,1,4,-1,3,EXREC,33
-1,1,-1,-1,-1,1,-1,1,1,4,-1,3,AARCH,385
-1,1,-1,-1,-1,1,-1,1,1,4,-1,3,CEDULON,210
-1,1,-1,-1,-1,1,-1,1,1,4,-1,3,TR31/12/15,285
-1,1,-1,-1,-1,1,-1,1,1,4,-1,3,AUDCON,178
-1,1,-1,-1,-1,1,-1,1,1,4,-1,3,AUDR,178
-1,1,-1,-1,-1,1,-1,1,1,4,-1,3,AUDS,0
-1,1,-1,-1,-1,1,-1,3,1,5,-1,3,INITOT,324
-1,1,-1,-1,-1,1,-1,3,1,5,-1,3,SENDEF,58
-1,1,-1,-1,-1,1,-1,3,1,5,-1,3,OFILIB,551
-1,1,-1,-1,-1,1,-1,3,1,5,-1,3,EXREC,27
-1,1,-1,-1,-1,1,-1,3,1,5,-1,3,AARCH,297
-1,1,-1,-1,-1,1,-1,3,1,5,-1,3,CEDULON,400
-1,1,-1,-1,-1,1,-1,3,1,5,-1,3,TR31/12/15,491
-1,1,-1,-1,-1,1,-1,3,1,5,-1,3,AUDCON,121
-1,1,-1,-1,-1,1,-1,3,1,5,-1,3,AUDR,121
-1,1,-1,-1,-1,1,-1,3,1,5,-1,3,AUDS,0
-1,1,-1,-1,-1,1,-1,3,1,6,-1,3,INITOT,336
-1,1,-1,-1,-1,1,-1,3,1,6,-1,3,SENDEF,63
-1,1,-1,-1,-1,1,-1,3,1,6,-1,3,OFILIB,356
-1,1,-1,-1,-1,1,-1,3,1,6,-1,3,EXREC,28
-1,1,-1,-1,-1,1,-1,3,1,6,-1,3,AARCH,354
-1,1,-1,-1,-1,1,-1,3,1,6,-1,3,CEDULON,407
-1,1,-1,-1,-1,1,-1,3,1,6,-1,3,TR31/12/15,320
-1,1,-1,-1,-1,1,-1,3,1,6,-1,3,AUDCON,181
-1,1,-1,-1,-1,1,-1,3,1,6,-1,3,AUDR,162
-1,1,-1,-1,-1,1,-1,3,1,6,-1,3,AUDS,19
-1,1,-1,-1,-1,1,-1,4,1,7,-1,3,INITOT,289
-1,1,-1,-1,-1,1,-1,4,1,7,-1,3,SENDEF,57
-1,1,-1,-1,-1,1,-1,4,1,7,-1,3,OFILIB,394
-1,1,-1,-1,-1,1,-1,4,1,7,-1,3,EXREC,17
-1,1,-1,-1,-1,1,-1,4,1,7,-1,3,AARCH,390
-1,1,-1,-1,-1,1,-1,4,1,7,-1,3,CEDULON,439
-1,1,-1,-1,-1,1,-1,4,1,7,-1,3,TR31/12/15,187
-1,1,-1,-1,-1,1,-1,4,1,7,-1,3,AUDCON,237
-1,1,-1,-1,-1,1,-1,4,1,7,-1,3,AUDR,222
-1,1,-1,-1,-1,1,-1,4,1,7,-1,3,AUDS,15
-1,1,-1,-1,-1,1,-1,4,1,8,-1,3,INITOT,297
-1,1,-1,-1,-1,1,-1,4,1,8,-1,3,SENDEF,67
-1,1,-1,-1,-1,1,-1,4,1,8,-1,3,OFILIB,406
-1,1,-1,-1,-1,1,-1,4,1,8,-1,3,EXREC,32
-1,1,-1,-1,-1,1,-1,4,1,8,-1,3,AARCH,318
-1,1,-1,-1,-1,1,-1,4,1,8,-1,3,CEDULON,421
-1,1,-1,-1,-1,1,-1,4,1,8,-1,3,TR31/12/15,213
-1,1,-1,-1,-1,1,-1,4,1,8,-1,3,AUDCON,284
-1,1,-1,-1,-1,1,-1,4,1,8,-1,3,AUDR,251
-1,1,-1,-1,-1,1,-1,4,1,8,-1,3,AUDS,33
-1,1,-1,-1,-1,1,-1,5,1,9,-1,3,INITOT,317
-1,1,-1,-1,-1,1,-1,5,1,9,-1,3,SENDEF,44
-1,1,-1,-1,-1,1,-1,5,1,9,-1,3,OFILIB,465
-1,1,-1,-1,-1,1,-1,5,1,9,-1,3,EXREC,23
-1,1,-1,-1,-1,1,-1,5,1,9,-1,3,AARCH,301
-1,1,-1,-1,-1,1,-1,5,1,9,-1,3,CEDULON,450
-1,1,-1,-1,-1,1,-1,5,1,9,-1,3,TR31/12/15,368
-1,1,-1,-1,-1,1,-1,5,1,9,-1,3,AUDCON,213
-1,1,-1,-1,-1,1,-1,5,1,9,-1,3,AUDR,175
-1,1,-1,-1,-1,1,-1,5,1,9,-1,3,AUDS,38
-1,1,-1,-1,-1,1,-1,5,1,10,-1,3,INITOT,359
-1,1,-1,-1,-1,1,-1,5,1,10,-1,3,SENDEF,65
-1,1,-1,-1,-1,1,-1,5,1,10,-1,3,OFILIB,529
-1,1,-1,-1,-1,1,-1,5,1,10,-1,3,EXREC,31
-1,1,-1,-1,-1,1,-1,5,1,10,-1,3,AARCH,339
-1,1,-1,-1,-1,1,-1,5,1,10,-1,3,CEDULON,484
-1,1,-1,-1,-1,1,-1,5,1,10,-1,3,TR31/12/15,378
-1,1,-1,-1,-1,1,-1,5,1,10,-1,3,AUDCON,205
-1,1,-1,-1,-1,1,-1,5,1,10,-1,3,AUDR,176
-1,1,-1,-1,-1,1,-1,5,1,10,-1,3,AUDS,29
-1,1,-1,-1,-1,1,-1,6,1,11,-1,3,INITOT,311
-1,1,-1,-1,-1,1,-1,6,1,11,-1,3,SENDEF,75
-1,1,-1,-1,-1,1,-1,6,1,11,-1,3,OFILIB,422
-1,1,-1,-1,-1,1,-1,6,1,11,-1,3,EXREC,28
-1,1,-1,-1,-1,1,-1,6,1,11,-1,3,AARCH,314
-1,1,-1,-1,-1,1,-1,6,1,11,-1,3,CEDULON,420
-1,1,-1,-1,-1,1,-1,6,1,11,-1,3,TR31/12/15,158
-1,1,-1,-1,-1,1,-1,6,1,11,-1,3,AUDCON,186
-1,1,-1,-1,-1,1,-1,6,1,11,-1,3,AUDR,175
-1,1,-1,-1,-1,1,-1,6,1,11,-1,3,AUDS,11
-1,1,-1,-1,-1,1,-1,6,1,12,-1,3,INITOT,323
-1,1,-1,-1,-1,1,-1,6,1,12,-1,3,SENDEF,83
-1,1,-1,-1,-1,1,-1,6,1,12,-1,3,OFILIB,522
-1,1,-1,-1,-1,1,-1,6,1,12,-1,3,EXREC,30
-1,1,-1,-1,-1,1,-1,6,1,12,-1,3,AARCH,311
-1,1,-1,-1,-1,1,-1,6,1,12,-1,3,CEDULON,469
-1,1,-1,-1,-1,1,-1,6,1,12,-1,3,TR31/12/15,130
-1,1,-1,-1,-1,1,-1,6,1,12,-1,3,AUDCON,192
-1,1,-1,-1,-1,1,-1,6,1,12,-1,3,AUDR,179
-1,1,-1,-1,-1,1,-1,6,1,12,-1,3,AUDS,13
-1,1,-1,-1,-1,1,-1,7,1,13,-1,3,INITOT,337
-1,1,-1,-1,-1,1,-1,7,1,13,-1,3,SENDEF,48
-1,1,-1,-1,-1,1,-1,7,1,13,-1,3,OFILIB,385
-1,1,-1,-1,-1,1,-1,7,1,13,-1,3,EXREC,31
-1,1,-1,-1,-1,1,-1,7,1,13,-1,3,AARCH,417
-1,1,-1,-1,-1,1,-1,7,1,13,-1,3,CEDULON,499
-1,1,-1,-1,-1,1,-1,7,1,13,-1,3,TR31/12/15,216
-1,1,-1,-1,-1,1,-1,7,1,13,-1,3,AUDCON,175
-1,1,-1,-1,-1,1,-1,7,1,13,-1,3,AUDR,172
-1,1,-1,-1,-1,1,-1,7,1,13,-1,3,AUDS,3
-1,1,-1,-1,-1,1,-1,7,1,14,-1,3,INITOT,318
-1,1,-1,-1,-1,1,-1,7,1,14,-1,3,SENDEF,56
-1,1,-1,-1,-1,1,-1,7,1,14,-1,3,OFILIB,333
-1,1,-1,-1,-1,1,-1,7,1,14,-1,3,EXREC,32
-1,1,-1,-1,-1,1,-1,7,1,14,-1,3,AARCH,447
-1,1,-1,-1,-1,1,-1,7,1,14,-1,3,CEDULON,462
-1,1,-1,-1,-1,1,-1,7,1,14,-1,3,TR31/12/15,193
-1,1,-1,-1,-1,1,-1,7,1,14,-1,3,AUDCON,180
-1,1,-1,-1,-1,1,-1,7,1,14,-1,3,AUDR,176
-1,1,-1,-1,-1,1,-1,7,1,14,-1,3,AUDS,4
-1,1,-1,-1,-1,1,-1,7,1,15,-1,3,INITOT,315
-1,1,-1,-1,-1,1,-1,7,1,15,-1,3,SENDEF,74
-1,1,-1,-1,-1,1,-1,7,1,15,-1,3,OFILIB,425
-1,1,-1,-1,-1,1,-1,7,1,15,-1,3,EXREC,25
-1,1,-1,-1,-1,1,-1,7,1,15,-1,3,AARCH,186
-1,1,-1,-1,-1,1,-1,7,1,15,-1,3,CEDULON,308
-1,1,-1,-1,-1,1,-1,7,1,15,-1,3,TR31/12/15,310
-1,1,-1,-1,-1,1,-1,7,1,15,-1,3,AUDCON,209
-1,1,-1,-1,-1,1,-1,7,1,15,-1,3,AUDR,176
-1,1,-1,-1,-1,1,-1,7,1,15,-1,3,AUDS,33
-1,1,-1,-1,-1,1,-1,7,1,16,-1,3,INITOT,343
-1,1,-1,-1,-1,1,-1,7,1,16,-1,3,SENDEF,77
-1,1,-1,-1,-1,1,-1,7,1,16,-1,3,OFILIB,398
-1,1,-1,-1,-1,1,-1,7,1,16,-1,3,EXREC,35
-1,1,-1,-1,-1,1,-1,7,1,16,-1,3,AARCH,168
-1,1,-1,-1,-1,1,-1,7,1,16,-1,3,CEDULON,331
-1,1,-1,-1,-1,1,-1,7,1,16,-1,3,TR31/12/15,337
-1,1,-1,-1,-1,1,-1,7,1,16,-1,3,AUDCON,192
-1,1,-1,-1,-1,1,-1,7,1,16,-1,3,AUDR,164
-1,1,-1,-1,-1,1,-1,7,1,16,-1,3,AUDS,28
-1,1,-1,-1,-1,1,-1,7,1,17,-1,3,INITOT,301
-1,1,-1,-1,-1,1,-1,7,1,17,-1,3,SENDEF,86
-1,1,-1,-1,-1,1,-1,7,1,17,-1,3,OFILIB,360
-1,1,-1,-1,-1,1,-1,7,1,17,-1,3,EXREC,11
-1,1,-1,-1,-1,1,-1,7,1,17,-1,3,AARCH,268
-1,1,-1,-1,-1,1,-1,7,1,17,-1,3,CEDULON,365
-1,1,-1,-1,-1,1,-1,7,1,17,-1,3,TR31/12/15,287
-1,1,-1,-1,-1,1,-1,7,1,17,-1,3,AUDCON,172
-1,1,-1,-1,-1,1,-1,7,1,17,-1,3,AUDR,153
-1,1,-1,-1,-1,1,-1,7,1,17,-1,3,AUDS,19
-1,1,-1,-1,-1,1,-1,8,1,18,-1,3,INITOT,304
-1,1,-1,-1,-1,1,-1,8,1,18,-1,3,SENDEF,80
-1,1,-1,-1,-1,1,-1,8,1,18,-1,3,OFILIB,419
-1,1,-1,-1,-1,1,-1,8,1,18,-1,3,EXREC,23
-1,1,-1,-1,-1,1,-1,8,1,18,-1,3,AARCH,295
-1,1,-1,-1,-1,1,-1,8,1,18,-1,3,CEDULON,252
-1,1,-1,-1,-1,1,-1,8,1,18,-1,3,TR31/12/15,103
-1,1,-1,-1,-1,1,-1,8,1,18,-1,3,AUDCON,263
-1,1,-1,-1,-1,1,-1,8,1,18,-1,3,AUDR,221
-1,1,-1,-1,-1,1,-1,8,1,18,-1,3,AUDS,42
-1,1,-1,-1,-1,1,-1,8,1,19,-1,3,INITOT,293
-1,1,-1,-1,-1,1,-1,8,1,19,-1,3,SENDEF,65
-1,1,-1,-1,-1,1,-1,8,1,19,-1,3,OFILIB,437
-1,1,-1,-1,-1,1,-1,8,1,19,-1,3,EXREC,17
-1,1,-1,-1,-1,1,-1,8,1,19,-1,3,AARCH,301
-1,1,-1,-1,-1,1,-1,8,1,19,-1,3,CEDULON,399
-1,1,-1,-1,-1,1,-1,8,1,19,-1,3,TR31/12/15,99
-1,1,-1,-1,-1,1,-1,8,1,19,-1,3,AUDCON,345
-1,1,-1,-1,-1,1,-1,8,1,19,-1,3,AUDR,280
-1,1,-1,-1,-1,1,-1,8,1,19,-1,3,AUDS,65
-1,1,-1,-1,-1,1,-1,8,1,20,-1,3,INITOT,306
-1,1,-1,-1,-1,1,-1,8,1,20,-1,3,SENDEF,79
-1,1,-1,-1,-1,1,-1,8,1,20,-1,3,OFILIB,452
-1,1,-1,-1,-1,1,-1,8,1,20,-1,3,EXREC,18
-1,1,-1,-1,-1,1,-1,8,1,20,-1,3,AARCH,241
-1,1,-1,-1,-1,1,-1,8,1,20,-1,3,CEDULON,422
-1,1,-1,-1,-1,1,-1,8,1,20,-1,3,TR31/12/15,110
-1,1,-1,-1,-1,1,-1,8,1,20,-1,3,AUDCON,236
-1,1,-1,-1,-1,1,-1,8,1,20,-1,3,AUDR,225
-1,1,-1,-1,-1,1,-1,8,1,20,-1,3,AUDS,11
-1,1,-1,-1,-1,1,-1,3,1,21,-1,3,INITOT,315
-1,1,-1,-1,-1,1,-1,3,1,21,-1,3,SENDEF,66
-1,1,-1,-1,-1,1,-1,3,1,21,-1,3,OFILIB,426
-1,1,-1,-1,-1,1,-1,3,1,21,-1,3,EXREC,31
-1,1,-1,-1,-1,1,-1,3,1,21,-1,3,AARCH,202
-1,1,-1,-1,-1,1,-1,3,1,21,-1,3,CEDULON,345
-1,1,-1,-1,-1,1,-1,3,1,21,-1,3,TR31/12/15,312
-1,1,-1,-1,-1,1,-1,3,1,21,-1,3,AUDCON,172
-1,1,-1,-1,-1,1,-1,3,1,21,-1,3,AUDR,151
-1,1,-1,-1,-1,1,-1,3,1,21,-1,3,AUDS,21
-1,1,-1,-1,-1,1,-1,4,1,22,-1,3,INITOT,292
-1,1,-1,-1,-1,1,-1,4,1,22,-1,3,SENDEF,54
-1,1,-1,-1,-1,1,-1,4,1,22,-1,3,OFILIB,423
-1,1,-1,-1,-1,1,-1,4,1,22,-1,3,EXREC,17
-1,1,-1,-1,-1,1,-1,4,1,22,-1,3,AARCH,330
-1,1,-1,-1,-1,1,-1,4,1,22,-1,3,CEDULON,378
-1,1,-1,-1,-1,1,-1,4,1,22,-1,3,TR31/12/15,205
-1,1,-1,-1,-1,1,-1,4,1,22,-1,3,AUDCON,356
-1,1,-1,-1,-1,1,-1,4,1,22,-1,3,AUDR,272
-1,1,-1,-1,-1,1,-1,4,1,22,-1,3,AUDS,84
-1,1,-1,-1,-1,1,-1,1,1,1,-1,4,INITOT,341
-1,1,-1,-1,-1,1,-1,1,1,1,-1,4,SENDEF,124
-1,1,-1,-1,-1,1,-1,1,1,1,-1,4,OFILIB,359
-1,1,-1,-1,-1,1,-1,1,1,1,-1,4,TR31/12/15,734
-1,1,-1,-1,-1,1,-1,1,1,2,-1,4,INITOT,334
-1,1,-1,-1,-1,1,-1,1,1,2,-1,4,SENDEF,98
-1,1,-1,-1,-1,1,-1,1,1,2,-1,4,OFILIB,269
